method,score_space,variant,kind,class_id,class_name,observed_keep_frac,iou,delta_iou,acc,base_iou,support,pred_support,intersection
ptv3_scannet200_v151_severity,retained,clean_voxel,clean,181,tube,1.0,0.13364207740654757,0.0,0.23433874709976119,0.13364207740654757,3448,3406,808
ptv3_scannet200_v151_severity,retained,clean_voxel,clean,182,bathroom cabinet,1.0,0.11574977583205834,0.0,0.21510488139580372,0.11574977583205834,20404,21903,4389
ptv3_scannet200_v151_severity,retained,clean_voxel,clean,183,cd case,1.0,0.0,0.0,0.0,0.0,0,55,0
ptv3_scannet200_v151_severity,retained,clean_voxel,clean,184,closet rod,1.0,0.32112436115840537,0.0,0.5937007874014812,0.32112436115840537,635,916,377
ptv3_scannet200_v151_severity,retained,clean_voxel,clean,185,coffee kettle,1.0,0.4259962049335459,0.0,0.9163265306120579,0.4259962049335459,490,1013,449
ptv3_scannet200_v151_severity,retained,clean_voxel,clean,186,structure,1.0,0.0,0.0,0.0,0.0,0,8450,0
ptv3_scannet200_v151_severity,retained,clean_voxel,clean,187,shower head,1.0,0.211201079622118,0.0,0.3428258488499077,0.211201079622118,913,882,313
ptv3_scannet200_v151_severity,retained,clean_voxel,clean,188,keyboard piano,1.0,0.0,0.0,0.0,0.0,4800,1263,0
ptv3_scannet200_v151_severity,retained,clean_voxel,clean,189,case of water bottles,1.0,0.0,0.0,0.0,0.0,9057,0,0
ptv3_scannet200_v151_severity,retained,clean_voxel,clean,190,coat rack,1.0,0.0,0.0,0.0,0.0,419,955,0
ptv3_scannet200_v151_severity,retained,clean_voxel,clean,191,storage organizer,1.0,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet200_v151_severity,retained,clean_voxel,clean,192,folded chair,1.0,0.0,0.0,0.0,0.0,2970,148,0
ptv3_scannet200_v151_severity,retained,clean_voxel,clean,193,fire alarm,1.0,0.0,0.0,0.0,0.0,43,934,0
ptv3_scannet200_v151_severity,retained,clean_voxel,clean,194,power strip,1.0,0.0,0.0,0.0,0.0,30,227,0
ptv3_scannet200_v151_severity,retained,clean_voxel,clean,195,calendar,1.0,0.0,0.0,0.0,0.0,707,292,0
ptv3_scannet200_v151_severity,retained,clean_voxel,clean,196,poster,1.0,0.0,0.0,0.0,0.0,13246,54,0
ptv3_scannet200_v151_severity,retained,clean_voxel,clean,197,potted plant,1.0,0.0,0.0,0.0,0.0,1058,2,0
ptv3_scannet200_v151_severity,retained,clean_voxel,clean,198,luggage,1.0,0.0,0.0,0.0,0.0,0,574,0
ptv3_scannet200_v151_severity,retained,clean_voxel,clean,199,mattress,1.0,0.0014819326025172523,0.0,0.0014835589155793977,0.0014819326025172523,49206,127,73
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,0,wall,0.80003521973506,0.8078014989531461,-0.000504347879199396,0.9274944277130357,0.8083058468323455,5976451,6428663,5543125
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,1,chair,0.80003521973506,0.7296806917011873,-0.014677327609154633,0.8738265550752151,0.744358019310342,1282655,1374202,1120818
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,2,floor,0.80003521973506,0.9617622250009515,0.00042612102228822835,0.9834831331090477,0.9613361039786633,5575331,5609160,5483244
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,3,table,0.80003521973506,0.6944162645482916,0.007674218297550994,0.8173161591838478,0.6867420462507406,701830,697829,573617
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,4,door,0.80003521973506,0.6779943305195731,-0.009372567821673394,0.8009460172473699,0.6873668983412465,699353,686969,560144
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,5,couch,0.80003521973506,0.8299216911866129,0.00606248283096722,0.9063358095254489,0.8238592083556456,464692,463953,421167
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,6,cabinet,0.80003521973506,0.4446237684949207,-0.0024153466432502158,0.6015145652534408,0.4470391151381709,434184,414375,261168
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,7,shelf,0.80003521973506,0.41327815984575933,0.0022177064007435354,0.5499644575226066,0.4110604534450158,604910,532745,332679
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,8,desk,0.80003521973506,0.6531981216095861,-0.0055742503160833845,0.8647508695582267,0.6587723719256695,373178,443568,322706
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,9,office chair,0.80003521973506,0.12684841875681566,-0.0180665963450303,0.19245914875874426,0.14491501510184596,151097,107233,29080
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,10,bed,0.80003521973506,0.7870982057119628,0.0072127978981580965,0.8748285080720367,0.7798854078138047,482530,475914,422131
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,11,pillow,0.80003521973506,0.6233090619006394,0.003189904860654069,0.8140516935626875,0.6201191570399853,90224,101057,73447
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,12,sink,0.80003521973506,0.6715106707773344,-0.0019482521474453174,0.8332992849846766,0.6734589229247797,53845,57842,44869
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,13,picture,0.80003521973506,0.3667479646868879,0.0026490957406459237,0.48912386153310444,0.364098868946242,109138,89799,53382
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,14,window,0.80003521973506,0.6473347942087073,0.0010298221669966523,0.802535172197531,0.6463049720417107,663308,691358,532328
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,15,toilet,0.80003521973506,0.9584687670968349,0.008978754620470486,0.9758355176933142,0.9494900124763644,61040,60671,59565
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,16,bookshelf,0.80003521973506,0.5010667479427003,-0.0007280518517162049,0.6840724836884414,0.5017947997944165,586394,615306,401136
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,17,monitor,0.80003521973506,0.9115246625624531,-0.003468371269464532,0.950805078520003,0.9149930338319177,115703,114997,110011
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,18,curtain,0.80003521973506,0.6907582995971091,-0.019234334628123295,0.8508278859277347,0.7099926342252324,334104,361687,284265
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,19,book,0.80003521973506,0.433943406414655,-0.0033419055308188117,0.6754245383976902,0.4372853119454738,191561,235985,129385
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,20,armchair,0.80003521973506,0.5391086026472772,-0.03358351435817619,0.7359799502045559,0.5726921170054534,182346,200792,134203
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,21,coffee table,0.80003521973506,0.6081876072175961,-0.007815286614922923,0.738368099096053,0.616002893832519,91709,87345,67715
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,22,box,0.80003521973506,0.3971561579630741,-0.0036184593759602257,0.5081133642606805,0.4007746173390343,98726,77746,50164
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,23,refrigerator,0.80003521973506,0.6701252616431183,-0.005411143681426034,0.8667681927303099,0.6755364053245443,94557,109706,81959
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,24,lamp,0.80003521973506,0.7087982978338108,-0.0072271037351082645,0.8498154580981305,0.716025401568919,36848,38645,31314
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,25,kitchen cabinet,0.80003521973506,0.7338139536466893,-0.010665184236703595,0.8374444513502592,0.7444791378833929,257432,251940,215585
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,26,towel,0.80003521973506,0.5696313436524149,0.035443158296915245,0.7281185389386609,0.5341881853554996,34824,35045,25356
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,27,clothes,0.80003521973506,0.21004619205682296,0.00016929919023955797,0.4888312670502107,0.2098768928665834,37023,67237,18098
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,28,tv,0.80003521973506,0.8931349683475527,0.02887042407368512,0.9325830799715615,0.8642645442738676,66111,64574,61654
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,29,nightstand,0.80003521973506,0.6840838776211742,0.018830364680561984,0.8135108204093083,0.6652535129406122,39139,39245,31840
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,30,counter,0.80003521973506,0.3946089262041533,0.03127308260972056,0.6395096573077477,0.3633358435944327,47477,59827,30362
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,31,dresser,0.80003521973506,0.4906887823792337,0.005686576821227918,0.6606151124516035,0.4850022055580058,68963,69440,45558
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,32,stool,0.80003521973506,0.6343767572633529,-0.0014801302521713078,0.8115288701323575,0.6358568875155242,20852,22745,16922
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,33,cushion,0.80003521973506,0.0,0.0,0.0,0.0,694,424,0
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,34,plant,0.80003521973506,0.8040129839204913,0.033867596866126504,0.8984510671671042,0.7701453870543647,71404,72540,64153
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,35,ceiling,0.80003521973506,0.9354359996159585,0.0006858725747668215,0.9671398266918135,0.9347501270411916,816003,816845,789189
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,36,bathtub,0.80003521973506,0.8826942482341055,0.0034647922661543706,0.9075425370037333,0.8792294559679511,57832,54113,52485
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,37,end table,0.80003521973506,0.19668152830295108,-0.01399611810639656,0.2948642017091112,0.21067764640934764,23638,18770,6970
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,38,dining table,0.80003521973506,0.0,0.0,0.0,0.0,18522,2002,0
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,39,keyboard,0.80003521973506,0.436419482229044,0.012724838051908216,0.645760290871307,0.42369464417713576,7701,8667,4973
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,40,bag,0.80003521973506,0.25160690121786145,-0.0478125122599069,0.4744627407200651,0.29941941347776835,25081,34115,11900
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,41,backpack,0.80003521973506,0.6681195516811947,-0.02125865690212403,0.7607562659369355,0.6893782085833188,80395,72308,61161
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,42,toilet paper,0.80003521973506,0.5021630615640515,-0.0009393169261177059,0.545651780871442,0.5031023784901693,5531,3497,3018
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,43,printer,0.80003521973506,0.5403283369022105,0.017864499369881437,0.7115841857893243,0.5224638375323291,18085,18601,12869
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,44,tv stand,0.80003521973506,0.31866197183098477,0.011748643023563154,0.37932238910233856,0.3069133288074216,22904,13048,8688
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,45,whiteboard,0.80003521973506,0.4941993204254663,0.008431407816739511,0.7551332376111675,0.4857679126087268,183169,235029,138317
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,46,blanket,0.80003521973506,0.08037880400085107,0.030872297431416305,0.13600028805991599,0.04950650656943476,27772,22995,3777
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,47,shower curtain,0.80003521973506,0.6269882272762242,-0.0023855854366114926,0.7070044746334139,0.6293738127128357,80677,67335,57039
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,48,trash can,0.80003521973506,0.6709085591214866,-0.0008575466068829751,0.8102669826528707,0.6717661057283696,155703,158503,126161
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,49,closet,0.80003521973506,0.11471602822807901,-0.011686681913779737,0.15902484763244207,0.12640271014185875,31995,17446,5088
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,50,stairs,0.80003521973506,0.6229461175988502,0.01927175387055291,0.7143931206240275,0.6036743637282973,21281,18327,15203
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,51,microwave,0.80003521973506,0.5013072484673616,0.013431800685605233,0.8633646456020428,0.4878754477817564,12881,20424,11121
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,52,stove,0.80003521973506,0.6542217377481022,0.01980950228660594,0.8445121951219487,0.6344122354614963,34112,38730,28808
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,53,shoe,0.80003521973506,0.564097788125725,0.024075155157035955,0.8160323341192266,0.540022632968689,14845,18744,12114
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,54,computer tower,0.80003521973506,0.6059788109858945,-0.026671982223894553,0.8332173509626499,0.632650793209789,21555,26043,17960
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,55,bottle,0.80003521973506,0.10979479585360462,0.01973058497155139,0.18934695366653814,0.09006421088205323,2741,2505,519
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,56,bin,0.80003521973506,0.0,0.0,0.0,0.0,5843,1329,0
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,57,ottoman,0.80003521973506,0.43324630735667385,-0.08222893835481965,0.5092483605179061,0.5154752457114935,23788,16287,12114
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,58,bench,0.80003521973506,0.4496440745939431,0.03831196362455619,0.5602261016208097,0.41133211096938693,32021,25814,17939
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,59,board,0.80003521973506,0.12934419791871163,0.01300751092903138,0.1976447644764469,0.11633668698968025,26664,19350,5270
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,60,washing machine,0.80003521973506,0.8030136556270597,0.0035830704836112837,0.9188746479682735,0.7994305851434484,139192,147983,127900
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,61,mirror,0.80003521973506,0.48430369537070345,0.015133621849951873,0.616342517558075,0.4691700735207516,37020,32910,22817
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,62,copier,0.80003521973506,0.8197881529586065,-0.00037668639933297055,0.9459621680611113,0.8201648393579395,54980,60471,52009
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,63,basket,0.80003521973506,0.06508264462809749,-0.011904454830910488,0.12334801762113934,0.07698709945900797,2043,2081,252
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,64,sofa chair,0.80003521973506,0.21157870671614193,-0.019480175230313646,0.23519177385932627,0.23105888194645557,51154,17740,12031
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,65,file cabinet,0.80003521973506,0.5773707479924197,-0.044326135524583754,0.6827202116763386,0.6216968835170035,46864,40546,31995
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,66,fan,0.80003521973506,0.5640305450715302,0.027240557449473624,0.6146929405012377,0.5367899876220565,10454,7365,6426
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,67,laptop,0.80003521973506,0.5473657113437399,0.0452926354173373,0.7333869855139028,0.5020730759264026,8698,9335,6379
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,68,shower,0.80003521973506,0.2594470225792609,-0.04815322609963202,0.2795906789098773,0.3076002486788929,47591,17001,13306
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,69,paper,0.80003521973506,0.14794207317073058,-0.006692921035525795,0.29223125564588537,0.15463499420625637,6642,8419,1941
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,70,person,0.80003521973506,0.39405450041287543,-0.1197885272731734,0.44111665742280565,0.5138430276860488,5409,3032,2386
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,71,paper towel dispenser,0.80003521973506,0.5235442800973577,-0.012119736336619114,0.9494100670571178,0.5356640164339768,11781,20768,11185
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,72,oven,0.80003521973506,0.018673689250658144,-0.01023526195948372,0.018727490996398335,0.028908951210141864,8330,180,156
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,73,blinds,0.80003521973506,0.05004413401389256,0.03142305605924242,0.05138916256157629,0.018621077954650133,76125,5958,3912
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,74,rack,0.80003521973506,0.0,0.0,0.0,0.0,9505,376,0
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,75,plate,0.80003521973506,0.0,0.0,0.0,0.0,671,1067,0
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,76,blackboard,0.80003521973506,0.6293542905692431,0.016530027158395577,0.6707994300249022,0.6128242634108475,75091,55316,50371
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,77,piano,0.80003521973506,0.7729223566133387,0.08270446565076028,0.8432179341657148,0.6902178909625785,14096,13168,11886
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,78,suitcase,0.80003521973506,0.6320670816922855,-0.006330690472727607,0.7226902963393341,0.6383977721650131,20652,17886,14925
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,79,rail,0.80003521973506,0.022716419946790214,-0.003593647459167463,0.02288974429474826,0.026310067405957677,14548,444,333
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,80,radiator,0.80003521973506,0.6539662914036561,0.021897382586414604,0.7543537006455473,0.6320689088172415,53288,48378,40198
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,81,recycling bin,0.80003521973506,0.5250259213874996,0.010171299272514589,0.6681594625934637,0.514854622114985,25009,23528,16710
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,82,container,0.80003521973506,0.0,0.0,0.0,0.0,3385,1648,0
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,83,wardrobe,0.80003521973506,0.35764739801066686,0.02873848123553896,0.5105405158222047,0.3289089167751279,43736,41026,22329
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,84,soap dispenser,0.80003521973506,0.6445483776673299,-0.040555038553895195,0.7464454976303064,0.6851034162212251,2954,2672,2205
ptv3_scannet200_v151_severity,retained,random_keep0p8,random_drop,85,telephone,0.80003521973506,0.5003622663382046,0.02923454894690558,0.6506500847936565,0.471127717391299,5307,5047,3453
